0.532587	0.291503	0.340865	0.328588	0.550142	0.512919	0.613874	0.664723	
0.555450	0.392799	0.263862	0.506903	0.434314	0.556712	0.467288	0.751243	
0.464500	0.415915	0.478573	0.270677	0.344324	0.631705	0.753916	0.510398	
0.478056	0.516879	0.383552	0.387553	0.294179	0.738746	0.609714	0.593937	
0.363916	0.359117	0.500388	0.426044	0.746809	0.292075	0.390069	0.424217	
0.367451	0.464790	0.399591	0.652289	0.599738	0.362059	0.269593	0.549953	
0.277476	0.474359	0.612707	0.304568	0.530002	0.433828	0.506370	0.278832	
0.327140	0.602447	0.510287	0.522490	0.434840	0.543348	0.381034	0.393353	
0.653704	0.265897	0.289905	0.314237	0.373585	0.318809	0.455584	0.458742	
0.498215	0.260826	0.288699	0.300970	0.290043	0.369642	0.369617	0.529472	
0.532608	0.276094	0.351324	0.264586	0.256902	0.447662	0.549492	0.274682	
0.378440	0.327796	0.260581	0.277873	0.261062	0.556455	0.479087	0.357005	
0.499521	0.262648	0.337994	0.305420	0.554941	0.270349	0.287919	0.250978	
0.383102	0.280708	0.247716	0.449959	0.422386	0.300155	0.280038	0.366754	
0.392471	0.283295	0.468135	0.264383	0.336250	0.290601	0.383642	0.284456	
0.283741	0.405633	0.362820	0.318036	0.261871	0.400797	0.279229	0.250456	
0.359874	0.285802	0.264662	0.260758	0.396074	0.349838	0.393770	0.477637	
0.391617	0.281459	0.310895	0.416868	0.282637	0.390662	0.287515	0.596781	
0.305939	0.314232	0.323345	0.283804	0.265986	0.452298	0.562089	0.287607	
0.349582	0.419699	0.298578	0.291395	0.289220	0.578789	0.446110	0.397780	
0.272618	0.316477	0.340231	0.362624	0.592097	0.249844	0.231810	0.264503	
0.298572	0.364306	0.297203	0.543144	0.409202	0.275799	0.306965	0.381655	
0.299056	0.360824	0.464005	0.263694	0.400402	0.292047	0.362632	0.279423	
0.277367	0.499576	0.381828	0.436499	0.276675	0.383380	0.270491	0.283879	
0.435748	0.282364	0.293499	0.270861	0.271652	0.259935	0.279800	0.282795	
0.320790	0.279403	0.319074	0.265853	0.273509	0.260046	0.273949	0.345279	
0.359656	0.299854	0.282144	0.263995	0.249850	0.286146	0.412216	0.273383	
0.305242	0.318791	0.315139	0.289565	0.378681	0.404064	0.310013	0.274599	
0.312707	0.290317	0.271313	0.257464	0.408517	0.351693	0.279813	0.270021	
0.280370	0.259610	0.274410	0.347832	0.261086	0.255030	0.300676	0.260883	
0.266987	0.268629	0.317820	0.246889	0.238182	0.281150	0.267734	0.435940	
0.279722	0.286289	0.263583	0.275306	0.262155	0.289704	0.273395	0.286444	
0.382678	0.280572	0.306931	0.268131	0.441884	0.366147	0.370746	0.529794	
0.412094	0.276287	0.261574	0.379868	0.379287	0.414292	0.278974	0.634438	
0.319762	0.265585	0.283523	0.251407	0.272615	0.496493	0.586232	0.359454	
0.342236	0.377100	0.253743	0.279153	0.265057	0.612144	0.456232	0.449344	
0.270606	0.281164	0.327213	0.328526	0.637790	0.255993	0.255398	0.300499	
0.249977	0.310597	0.258784	0.538964	0.547923	0.266535	0.338928	0.424461	
0.258066	0.335800	0.439880	0.270518	0.412131	0.321678	0.371173	0.245608	
0.248905	0.444274	0.358501	0.409424	0.335804	0.443539	0.277347	0.304303	
0.475583	0.308379	0.287923	0.297283	0.276612	0.278869	0.303983	0.302818	
0.356447	0.274288	0.266801	0.275954	0.240272	0.258157	0.266280	0.437400	
0.366745	0.274625	0.252291	0.255132	0.253403	0.303951	0.420358	0.277234	
0.278694	0.273981	0.251895	0.253774	0.296190	0.425120	0.338047	0.302144	
0.358085	0.265848	0.279284	0.320306	0.460867	0.275194	0.269012	0.266320	
0.255057	0.276626	0.255919	0.332340	0.356481	0.304082	0.317803	0.255374	
0.270578	0.259247	0.298500	0.269286	0.266888	0.264698	0.293395	0.379829	
0.267097	0.272208	0.266802	0.298599	0.260566	0.310846	0.304355	0.280154	
0.250976	0.262237	0.282251	0.259463	0.315634	0.249665	0.261259	0.349882	
0.262609	0.276406	0.280055	0.309010	0.268055	0.268993	0.278024	0.467487	
0.248134	0.283771	0.269942	0.261589	0.297119	0.353725	0.390072	0.252496	
0.263503	0.272223	0.276375	0.283581	0.296319	0.471395	0.306502	0.286526	
0.266714	0.262582	0.248312	0.289150	0.522785	0.291148	0.280361	0.256051	
0.256071	0.257338	0.258864	0.438950	0.362074	0.254918	0.375626	0.259092	
0.260605	0.248470	0.289055	0.248844	0.303122	0.252697	0.306863	0.301861	
0.374459	0.329073	0.275617	0.324520	0.273410	0.280034	0.266928	0.268663	
0.272457	0.342680	0.279624	0.284195	0.261473	0.236389	0.261409	0.264749	
0.256312	0.274494	0.323779	0.239476	0.281124	0.245958	0.288302	0.273860	
0.252309	0.261167	0.282087	0.345367	0.320922	0.274837	0.284183	0.325839	
0.262706	0.273779	0.253294	0.271379	0.492171	0.302798	0.307807	0.273070	
0.287696	0.281553	0.257875	0.305909	0.315257	0.404211	0.355514	0.314344	
0.265475	0.239764	0.259289	0.241082	0.283315	0.286031	0.483806	0.276531	
0.299959	0.252037	0.252275	0.260790	0.271146	0.267583	0.297278	0.517817	
0.256242	0.264241	0.245675	0.289492	0.277638	0.265549	0.282908	0.409459	
0.381776	0.242268	0.280830	0.259294	0.391476	0.305959	0.428521	0.511865	
0.424826	0.247734	0.257134	0.311244	0.256476	0.382298	0.308928	0.592239	
0.341673	0.282025	0.310294	0.267317	0.269700	0.455318	0.573330	0.351749	
0.369309	0.374915	0.282956	0.309233	0.249767	0.562821	0.451376	0.432567	
0.262247	0.253544	0.314788	0.318473	0.634164	0.254987	0.272364	0.263941	
0.252411	0.298198	0.280073	0.448491	0.444290	0.305615	0.292282	0.387477	
0.247864	0.325076	0.433313	0.281672	0.368610	0.294662	0.328324	0.270667	
0.269308	0.435491	0.340313	0.336364	0.274349	0.374511	0.275268	0.302199	
0.509937	0.258954	0.274037	0.272442	0.272516	0.258502	0.273271	0.289417	
0.385088	0.267660	0.288506	0.234893	0.273882	0.255950	0.319102	0.394801	
0.382941	0.265857	0.258016	0.365741	0.276805	0.287674	0.427734	0.299052	
0.285909	0.305473	0.254874	0.273392	0.389896	0.405903	0.325926	0.288075	
0.349550	0.269026	0.293200	0.322178	0.406578	0.328821	0.260247	0.250474	
0.267678	0.267516	0.282689	0.293255	0.300454	0.290632	0.308662	0.266646	
0.260421	0.291509	0.286488	0.257969	0.284221	0.245548	0.267841	0.395969	
0.256144	0.294325	0.266768	0.254316	0.262911	0.291330	0.278955	0.273176	
0.334129	0.265102	0.267852	0.260811	0.278749	0.276703	0.313065	0.318312	
0.308118	0.263705	0.263376	0.271037	0.280311	0.251358	0.304872	0.427828	
0.236835	0.250816	0.246793	0.281184	0.270345	0.299696	0.405624	0.274421	
0.279378	0.290491	0.286102	0.270894	0.322174	0.434365	0.285145	0.288336	
0.298519	0.256977	0.255017	0.281032	0.421445	0.296888	0.265467	0.268674	
0.266102	0.254955	0.270190	0.339871	0.287601	0.246624	0.358644	0.318643	
0.246552	0.270572	0.329767	0.254722	0.276083	0.277957	0.265519	0.338367	
0.351018	0.328934	0.276462	0.256263	0.252872	0.250199	0.300359	0.300816	
0.312490	0.334568	0.289479	0.346035	0.259620	0.275535	0.263392	0.290214	
0.259911	0.281562	0.346338	0.244465	0.296538	0.265248	0.302450	0.275277	
0.279522	0.273087	0.266956	0.456216	0.419601	0.286590	0.291206	0.351331	
0.315661	0.300574	0.263772	0.263972	0.495452	0.256168	0.257955	0.297047	
0.280633	0.270631	0.297128	0.268188	0.261460	0.494395	0.354594	0.325535	
0.259054	0.260917	0.281717	0.257213	0.304567	0.364019	0.487575	0.264025	
0.299018	0.269920	0.295043	0.313871	0.264636	0.291737	0.256745	0.537410	
0.272506	0.274206	0.276832	0.285437	0.310768	0.266557	0.260016	0.417942	
0.270697	0.260417	0.270204	0.268835	0.332397	0.276775	0.273761	0.376772	
0.289306	0.262457	0.261246	0.257579	0.265533	0.268280	0.291568	0.509427	
0.242166	0.252099	0.257950	0.252806	0.266071	0.353648	0.395913	0.269925	
0.271467	0.295665	0.245831	0.264393	0.258456	0.467450	0.284989	0.288755	
0.256410	0.274186	0.252587	0.292877	0.506115	0.268943	0.258437	0.241656	
0.274909	0.262167	0.276203	0.347355	0.392506	0.295666	0.359789	0.317098	
0.238990	0.266221	0.260233	0.272043	0.321083	0.257299	0.272474	0.279568	
0.295970	0.276946	0.279628	0.258466	0.260326	0.278859	0.282772	0.262388	
0.314881	0.374490	0.291465	0.350004	0.258747	0.279074	0.281398	0.256598	
0.235381	0.266059	0.405952	0.269751	0.268580	0.260895	0.301625	0.336630	
0.256380	0.273500	0.264828	0.438826	0.273152	0.277256	0.270144	0.287928	
0.249884	0.287174	0.276431	0.273641	0.431734	0.324978	0.293972	0.293081	
0.268133	0.281503	0.268755	0.304682	0.334306	0.443144	0.364832	0.281745	
0.257305	0.263573	0.263292	0.274314	0.251938	0.311362	0.481404	0.250402	
0.296399	0.256840	0.264740	0.323757	0.265131	0.284177	0.291090	0.509412	
0.258186	0.279080	0.241297	0.258108	0.282342	0.250554	0.291432	0.387133	
0.265014	0.291567	0.280994	0.287870	0.258630	0.307997	0.263964	0.259576	
0.280416	0.283021	0.352216	0.284305	0.276230	0.250152	0.349606	0.355856	
0.287499	0.250132	0.264863	0.318154	0.299254	0.269308	0.274674	0.255794	
0.363652	0.281351	0.269446	0.250398	0.417843	0.399689	0.290962	0.288194	
0.254947	0.264516	0.277537	0.295842	0.344065	0.428442	0.394186	0.256477	
0.376342	0.272119	0.271224	0.311530	0.257233	0.313975	0.502048	0.266235	
0.365094	0.234026	0.289371	0.274609	0.314829	0.289979	0.277127	0.422677	
0.521604	0.277215	0.265472	0.249618	0.288868	0.301075	0.359421	0.318502	
0.280980	0.498107	0.386727	0.420172	0.296468	0.423161	0.311200	0.297718	
0.282741	0.385511	0.490533	0.267031	0.422373	0.289745	0.426210	0.273189	
0.271041	0.378151	0.288183	0.529822	0.463287	0.311959	0.283861	0.444498	
0.267168	0.320039	0.373374	0.339935	0.595595	0.247836	0.278574	0.305485	
0.328998	0.393841	0.310299	0.305287	0.265404	0.603014	0.532725	0.463361	
0.294870	0.326890	0.377981	0.271462	0.262380	0.460999	0.670215	0.391620	
0.430651	0.309520	0.279191	0.406687	0.292134	0.414378	0.354947	0.635724	
0.387080	0.263739	0.259006	0.282453	0.406410	0.367511	0.436379	0.538434	
0.387080	0.263739	0.259006	0.282453	0.406410	0.367511	0.436379	0.538434	
0.430651	0.309520	0.279191	0.406687	0.292134	0.414378	0.354947	0.635724	
0.294870	0.326890	0.377981	0.271462	0.262380	0.460999	0.670215	0.391620	
0.328998	0.393841	0.310299	0.305287	0.265404	0.603014	0.532725	0.463361	
0.267168	0.320039	0.373374	0.339935	0.595595	0.247836	0.278574	0.305485	
0.271041	0.378151	0.288183	0.529822	0.463287	0.311959	0.283861	0.444498	
0.282741	0.385511	0.490533	0.267031	0.422373	0.289745	0.426210	0.273189	
0.280980	0.498107	0.386727	0.420172	0.296468	0.423161	0.311200	0.297718	
0.521604	0.277215	0.265472	0.249618	0.288868	0.301075	0.359421	0.318502	
0.365094	0.234026	0.289371	0.274609	0.314829	0.289979	0.277127	0.422677	
0.376342	0.272119	0.271224	0.311530	0.257233	0.313975	0.502048	0.266235	
0.254947	0.264516	0.277537	0.295842	0.344065	0.428442	0.394186	0.256477	
0.363652	0.281351	0.269446	0.250398	0.417843	0.399689	0.290962	0.288194	
0.287499	0.250132	0.264863	0.318154	0.299254	0.269308	0.274674	0.255794	
0.280416	0.283021	0.352216	0.284305	0.276230	0.250152	0.349606	0.355856	
0.265014	0.291567	0.280994	0.287870	0.258630	0.307997	0.263964	0.259576	
0.258186	0.279080	0.241297	0.258108	0.282342	0.250554	0.291432	0.387133	
0.296399	0.256840	0.264740	0.323757	0.265131	0.284177	0.291090	0.509412	
0.257305	0.263573	0.263292	0.274314	0.251938	0.311362	0.481404	0.250402	
0.268133	0.281503	0.268755	0.304682	0.334306	0.443144	0.364832	0.281745	
0.249884	0.287174	0.276431	0.273641	0.431734	0.324978	0.293972	0.293081	
0.256380	0.273500	0.264828	0.438826	0.273152	0.277256	0.270144	0.287928	
0.235381	0.266059	0.405952	0.269751	0.268580	0.260895	0.301625	0.336630	
0.314881	0.374490	0.291465	0.350004	0.258747	0.279074	0.281398	0.256598	
0.295970	0.276946	0.279628	0.258466	0.260326	0.278859	0.282772	0.262388	
0.238990	0.266221	0.260233	0.272043	0.321083	0.257299	0.272474	0.279568	
0.274909	0.262167	0.276203	0.347355	0.392506	0.295666	0.359789	0.317098	
0.256410	0.274186	0.252587	0.292877	0.506115	0.268943	0.258437	0.241656	
0.271467	0.295665	0.245831	0.264393	0.258456	0.467450	0.284989	0.288755	
0.242166	0.252099	0.257950	0.252806	0.266071	0.353648	0.395913	0.269925	
0.289306	0.262457	0.261246	0.257579	0.265533	0.268280	0.291568	0.509427	
0.270697	0.260417	0.270204	0.268835	0.332397	0.276775	0.273761	0.376772	
0.272506	0.274206	0.276832	0.285437	0.310768	0.266557	0.260016	0.417942	
0.299018	0.269920	0.295043	0.313871	0.264636	0.291737	0.256745	0.537410	
0.259054	0.260917	0.281717	0.257213	0.304567	0.364019	0.487575	0.264025	
0.280633	0.270631	0.297128	0.268188	0.261460	0.494395	0.354594	0.325535	
0.315661	0.300574	0.263772	0.263972	0.495452	0.256168	0.257955	0.297047	
0.279522	0.273087	0.266956	0.456216	0.419601	0.286590	0.291206	0.351331	
0.259911	0.281562	0.346338	0.244465	0.296538	0.265248	0.302450	0.275277	
0.312490	0.334568	0.289479	0.346035	0.259620	0.275535	0.263392	0.290214	
0.351018	0.328934	0.276462	0.256263	0.252872	0.250199	0.300359	0.300816	
0.246552	0.270572	0.329767	0.254722	0.276083	0.277957	0.265519	0.338367	
0.266102	0.254955	0.270190	0.339871	0.287601	0.246624	0.358644	0.318643	
0.298519	0.256977	0.255017	0.281032	0.421445	0.296888	0.265467	0.268674	
0.279378	0.290491	0.286102	0.270894	0.322174	0.434365	0.285145	0.288336	
0.236835	0.250816	0.246793	0.281184	0.270345	0.299696	0.405624	0.274421	
0.308118	0.263705	0.263376	0.271037	0.280311	0.251358	0.304872	0.427828	
0.334129	0.265102	0.267852	0.260811	0.278749	0.276703	0.313065	0.318312	
0.256144	0.294325	0.266768	0.254316	0.262911	0.291330	0.278955	0.273176	
0.260421	0.291509	0.286488	0.257969	0.284221	0.245548	0.267841	0.395969	
0.267678	0.267516	0.282689	0.293255	0.300454	0.290632	0.308662	0.266646	
0.349550	0.269026	0.293200	0.322178	0.406578	0.328821	0.260247	0.250474	
0.285909	0.305473	0.254874	0.273392	0.389896	0.405903	0.325926	0.288075	
0.382941	0.265857	0.258016	0.365741	0.276805	0.287674	0.427734	0.299052	
0.385088	0.267660	0.288506	0.234893	0.273882	0.255950	0.319102	0.394801	
0.509937	0.258954	0.274037	0.272442	0.272516	0.258502	0.273271	0.289417	
0.269308	0.435491	0.340313	0.336364	0.274349	0.374511	0.275268	0.302199	
0.247864	0.325076	0.433313	0.281672	0.368610	0.294662	0.328324	0.270667	
0.252411	0.298198	0.280073	0.448491	0.444290	0.305615	0.292282	0.387477	
0.262247	0.253544	0.314788	0.318473	0.634164	0.254987	0.272364	0.263941	
0.369309	0.374915	0.282956	0.309233	0.249767	0.562821	0.451376	0.432567	
0.341673	0.282025	0.310294	0.267317	0.269700	0.455318	0.573330	0.351749	
0.424826	0.247734	0.257134	0.311244	0.256476	0.382298	0.308928	0.592239	
0.381776	0.242268	0.280830	0.259294	0.391476	0.305959	0.428521	0.511865	
0.256242	0.264241	0.245675	0.289492	0.277638	0.265549	0.282908	0.409459	
0.299959	0.252037	0.252275	0.260790	0.271146	0.267583	0.297278	0.517817	
0.265475	0.239764	0.259289	0.241082	0.283315	0.286031	0.483806	0.276531	
0.287696	0.281553	0.257875	0.305909	0.315257	0.404211	0.355514	0.314344	
0.262706	0.273779	0.253294	0.271379	0.492171	0.302798	0.307807	0.273070	
0.252309	0.261167	0.282087	0.345367	0.320922	0.274837	0.284183	0.325839	
0.256312	0.274494	0.323779	0.239476	0.281124	0.245958	0.288302	0.273860	
0.272457	0.342680	0.279624	0.284195	0.261473	0.236389	0.261409	0.264749	
0.374459	0.329073	0.275617	0.324520	0.273410	0.280034	0.266928	0.268663	
0.260605	0.248470	0.289055	0.248844	0.303122	0.252697	0.306863	0.301861	
0.256071	0.257338	0.258864	0.438950	0.362074	0.254918	0.375626	0.259092	
0.266714	0.262582	0.248312	0.289150	0.522785	0.291148	0.280361	0.256051	
0.263503	0.272223	0.276375	0.283581	0.296319	0.471395	0.306502	0.286526	
0.248134	0.283771	0.269942	0.261589	0.297119	0.353725	0.390072	0.252496	
0.262609	0.276406	0.280055	0.309010	0.268055	0.268993	0.278024	0.467487	
0.250976	0.262237	0.282251	0.259463	0.315634	0.249665	0.261259	0.349882	
0.267097	0.272208	0.266802	0.298599	0.260566	0.310846	0.304355	0.280154	
0.270578	0.259247	0.298500	0.269286	0.266888	0.264698	0.293395	0.379829	
0.255057	0.276626	0.255919	0.332340	0.356481	0.304082	0.317803	0.255374	
0.358085	0.265848	0.279284	0.320306	0.460867	0.275194	0.269012	0.266320	
0.278694	0.273981	0.251895	0.253774	0.296190	0.425120	0.338047	0.302144	
0.366745	0.274625	0.252291	0.255132	0.253403	0.303951	0.420358	0.277234	
0.356447	0.274288	0.266801	0.275954	0.240272	0.258157	0.266280	0.437400	
0.475583	0.308379	0.287923	0.297283	0.276612	0.278869	0.303983	0.302818	
0.248905	0.444274	0.358501	0.409424	0.335804	0.443539	0.277347	0.304303	
0.258066	0.335800	0.439880	0.270518	0.412131	0.321678	0.371173	0.245608	
0.249977	0.310597	0.258784	0.538964	0.547923	0.266535	0.338928	0.424461	
